"Customer Shipment Date","Merchant SKU","FNSKU","ASIN","FC","Quantity","Amazon Order Id","Currency","Product Amount","Shipping Amount","Gift Amount","Shipment To City","Shipment To State","Shipment To Postal Code"
"2024-04-03T14:14:33+05:30","66-7TBY-3PKE","X001RNE41X","163651166X","TQBF","1","171-0561797-1872317","INR","399.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-03T14:14:33+05:30","PH-FCT2-XK69","X0017L3DZN","1949395790","TQBF","1","171-0561797-1872317","INR","449.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-03T14:14:23+05:30","UX-2W22-9VX3","X001E3E9YX","1636510337","TQBF","1","171-5280159-8415503","INR","999.00","0.00","0.00","GREATER NOIDA","UTTAR PRADESH","201310"
"2024-04-03T14:14:23+05:30","KC-PA75-47UJ","X001YTKDRT","B0CW2YX12T","TQBF","1","407-2647872-1998760","INR","979.00","40.00","0.00","HYDERABAD","TELANGANA","500032"
"2024-04-03T13:37:14+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","LKO1","1","402-1542207-5540334","INR","474.05","40.00","0.00","KOLKATA","WEST BENGAL","700083"
"2024-04-03T13:22:46+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","SIDA","1","403-7369213-4671527","INR","1999.00","40.00","0.00","BHOPAL","MADHYA PRADESH","462022"
"2024-04-03T13:15:12+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM5","1","403-6799121-2466731","INR","616.55","0.00","0.00","NEW DELHI","DELHI","110030"
"2024-04-03T13:09:19+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","BOM5","1","171-9600393-9701128","INR","474.05","40.00","0.00","KORATAGERE","KARNATAKA","572129"
"2024-04-03T12:04:43+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","SIDA","1","408-0814174-6453117","INR","1999.00","0.00","0.00","NEW DELHI","DELHI","110018"
"2024-04-03T12:00:18+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","SIDA","1","407-9383451-5612314","INR","1999.00","0.00","0.00","Gurugram","HARYANA","122009"
"2024-04-03T11:46:26+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","403-6800012-9569137","INR","1999.00","40.00","0.00","KOLKATA","WEST BENGAL","700017"
"2024-04-03T11:45:09+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BOM7","1","404-5715629-4097125","INR","1395.55","0.00","0.00","NAVI MUMBAI","MAHARASHTRA","400701"
"2024-04-03T11:30:25+05:30","15-KVM1-4SWU","X00176YALT","1949395774","PNQ3","1","404-9706591-5448312","INR","474.05","40.00","0.00","Thane-West","MAHARASHTRA","400615"
"2024-04-03T10:35:14+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BOM5","1","171-2035450-6844349","INR","399.00","0.00","0.00","MUMBAI","MAHARASHTRA","400072"
"2024-04-03T10:09:16+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","CJB1","1","402-6740763-4133122","INR","474.05","0.00","0.00","Delhi","DELHI","110034"
"2024-04-03T09:03:24+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","MAA4","1","402-2644295-0657106","INR","616.55","40.00","0.00","Machilipatnam","ANDHRA PRADESH","521001"
"2024-04-03T04:25:10+05:30","PW-JD82-SN9N","X001VYZ8M7","B0CKDDP8ZN","BLR7","1","403-4860886-0826745","INR","702.05","0.00","0.00","BENGALURU","KARNATAKA","560103"
"2024-04-03T03:29:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","407-6419271-2082722","INR","1999.00","40.00","0.00","AHMEDABAD","GUJARAT","380058"
"2024-04-03T03:11:18+05:30","CI-WFL9-687M","X001FQGQMR","163651040X","BLR8","1","403-9259743-4293118","INR","399.00","0.00","0.00","BENGALURU","KARNATAKA","560048"
"2024-04-03T02:07:34+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","404-9327327-8398701","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500067"
"2024-04-03T01:39:16+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","407-2569558-9882738","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500019"
"2024-04-03T01:17:13+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","MAA4","1","171-2240974-3337952","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600035"
"2024-04-03T00:36:25+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","BOM7","1","171-2806923-5894722","INR","399.00","40.00","0.00","NAGPUR","MAHARASHTRA","440001"
"2024-04-02T23:37:18+05:30","NX-Y2VR-UQ1Z","X001ZEU7OH","1636512275","BLR7","1","406-8734936-7596342","INR","499.00","0.00","0.00","Bangalore","KARNATAKA","560067"
"2024-04-02T23:31:56+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","408-2729383-5841114","INR","616.55","40.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-04-02T23:31:56+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM5","1","408-2729383-5841114","INR","616.55","40.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-04-02T23:07:18+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM5","1","405-4657862-3941934","INR","616.55","40.00","0.00","LUCKNOW","UTTAR PRADESH","226024"
"2024-04-02T23:07:18+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","405-4657862-3941934","INR","616.55","40.00","0.00","LUCKNOW","UTTAR PRADESH","226024"
"2024-04-02T23:04:19+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BLR8","1","403-1316548-2091542","INR","474.05","40.00","0.00","AMRAVATI","MAHARASHTRA","444604"
"2024-04-02T21:49:15+05:30","6K-BDG2-W01M","X001F3TOMJ","B09BYSVR6X","HYD8","1","403-1857381-5521107","INR","1469.00","40.00","0.00","Manamai","TAMIL NADU","603102"
"2024-04-02T19:08:24+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","403-4873795-1325161","INR","474.05","0.00","0.00","KUDAL","MAHARASHTRA","416520"
"2024-04-02T17:29:13+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","171-9162961-5917928","INR","474.05","40.00","0.00","FARAKKA BARRAGE TOWNSHIP","WEST BENGAL","742202"
"2024-04-02T17:13:42+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","LKO1","1","171-8404876-4437149","INR","474.05","0.00","0.00","Jamshedpur","Jharkhand","831001"
"2024-04-02T17:07:25+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","AMD2","1","403-6542144-1392346","INR","399.00","0.00","0.00","HOWRAH","WEST BENGAL","711302"
"2024-04-02T16:49:13+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","BLR7","1","171-3253257-5498752","INR","399.00","0.00","0.00","DIMAPUR","NAGALAND","797112"
"2024-04-02T15:40:12+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","BLR8","1","402-2644295-0657106","INR","806.55","40.00","0.00","Machilipatnam","ANDHRA PRADESH","521001"
"2024-04-02T15:40:12+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","402-2644295-0657106","INR","616.55","40.00","0.00","Machilipatnam","ANDHRA PRADESH","521001"
"2024-04-02T15:02:20+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","CJB1","1","403-2400910-3447533","INR","399.00","0.00","0.00","BENGALURU","KARNATAKA","560062"
"2024-04-02T14:49:25+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","171-9941602-8857108","INR","474.05","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","MAA4","1","171-9941602-8857108","INR","474.05","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","MAA4","1","171-9941602-8857108","INR","474.05","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","G7-R74R-AAZF","X001M9FZ97","163651121X","MAA4","1","171-9941602-8857108","INR","399.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","MAA4","1","171-9941602-8857108","INR","399.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","15-KVM1-4SWU","X00176YALT","1949395774","MAA4","1","171-9941602-8857108","INR","474.05","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","171-9941602-8857108","INR","474.05","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","MAA4","1","171-9941602-8857108","INR","399.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:49:25+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","MAA4","1","171-9941602-8857108","INR","399.00","0.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-02T14:31:44+05:30","UX-2W22-9VX3","X001E3E9YX","1636510337","TQBF","1","404-4744318-9219543","INR","999.00","40.00","0.00","GURUGRAM","HARYANA","122003"
"2024-04-02T14:31:44+05:30","CW-JKAK-N2VV","X001PKZXBN","1636511511","TQBF","1","402-0551533-9384339","INR","399.00","0.00","0.00","Delhi","DELHI","110034"
"2024-04-02T14:31:44+05:30","SE-R0Z9-G2A3","X001M67TE9","1636511155","TQBF","1","406-4585264-9993164","INR","399.00","0.00","0.00","GREATER NOIDA","UTTAR PRADESH","201310"
"2024-04-02T14:31:38+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","TQBF","1","171-4968657-4021940","INR","474.05","0.00","0.00","PUNE","MAHARASHTRA","411057"
"2024-04-02T14:31:37+05:30","EX-7Y7E-5JTB","X001SANHJZ","B0C61DCLS2","TQBF","1","171-7850017-3947559","INR","1469.00","0.00","0.00","HYDERABAD","TELANGANA","500075"
"2024-04-02T14:31:25+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","TQBF","1","404-2524137-8292339","INR","1999.00","40.00","0.00","DALHOUSIE","HIMACHAL PRADESH","176304"
"2024-04-02T14:01:15+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","404-1354595-3413132","INR","1999.00","0.00","0.00","NEW TOWN","WEST BENGAL","700156"
"2024-04-02T13:41:22+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","406-3843712-7670739","INR","474.05","40.00","0.00","Kundara","KERALA","691501"
"2024-04-02T13:33:13+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","402-1750345-4434711","INR","474.05","0.00","0.00","THANE west","MAHARASHTRA","400615"
"2024-04-02T13:26:53+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","DEL4","1","403-5573258-0744304","INR","3371.55","0.00","0.00","Visakhapatnam","ANDHRA PRADESH","530026"
"2024-04-02T13:20:13+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","405-8367171-6268335","INR","616.55","40.00","0.00","HYDERABAD","TELANGANA","500068"
"2024-04-02T12:37:21+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","MAA4","1","406-1767352-2108326","INR","399.00","0.00","0.00","PANAJI","GOA","403001"
"2024-04-02T11:12:15+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","MAA4","1","408-6668351-5683507","INR","616.55","0.00","0.00","HYDERABAD","TELANGANA","500081"
"2024-04-02T11:04:16+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","408-2017223-0205116","INR","616.55","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-04-02T11:02:14+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","406-7028547-5245107","INR","616.55","119.00","0.00","BENGALURU","KARNATAKA","560064"
"2024-04-02T10:44:22+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","HYD8","1","408-8882772-2376326","INR","616.55","0.00","0.00","HYDERABAD","TELANGANA","500081"
"2024-04-02T10:30:14+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","408-2017223-0205116","INR","616.55","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-04-02T09:44:20+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","BLR7","1","403-1868595-7373938","INR","399.00","0.00","0.00","BENGALURU","KARNATAKA","560062"
"2024-04-02T03:42:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","402-7368746-3771502","INR","1999.00","40.00","0.00","VISAKHAPATNAM","ANDHRA PRADESH","530020"
"2024-04-02T03:40:52+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM5","1","407-4757803-3503566","INR","474.05","40.00","0.00","IIT BOMBAY POWAI MUMBAI","MAHARASHTRA","400076"
"2024-04-02T03:18:08+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","MAA4","1","407-8938725-1241914","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600033"
"2024-04-02T03:06:52+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR7","1","407-6148647-3394702","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560008"
"2024-04-02T02:50:13+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","403-9649603-9940302","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500075"
"2024-04-02T01:54:13+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","406-0505024-9187510","INR","474.05","40.00","0.00","amritsar","PUNJAB","143001"
"2024-04-02T01:13:34+05:30","LS-XVI8-08L6","X0017F0UFZ","1949395979","DEL5","1","408-6962963-5439562","INR","399.00","0.00","0.00","Mumbai","Maharashtra","400063"
"2024-04-02T01:13:34+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","DEL5","1","408-6962963-5439562","INR","399.00","0.00","0.00","Mumbai","Maharashtra","400063"
"2024-04-02T00:57:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","408-6242801-1641966","INR","1999.00","0.00","0.00","AHMEDABAD","GUJARAT","380054"
"2024-04-02T00:50:06+05:30","COMBO-TPS-2","X001E1U4XF","1636510434","HYD8","1","404-0485985-2277924","INR","4179.05","40.00","0.00","HYDERABAD","TELANGANA","500032"
"2024-04-02T00:43:16+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR7","1","408-8829902-1677940","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560038"
"2024-04-02T00:06:48+05:30","G7-R74R-AAZF","X001M9FZ97","163651121X","BOM5","1","405-4151368-7297125","INR","399.00","40.00","0.00","GURUGRAM","HARYANA","122101"
"2024-04-01T23:51:55+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","BLR7","1","408-7361625-7440300","INR","806.55","40.00","0.00","BENGALURU","KARNATAKA","560024"
"2024-04-01T23:18:44+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","408-8763761-7577910","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500084"
"2024-04-01T23:12:05+05:30","NG-I25C-U2FD","X001M2XYDD","1636511007","BOM5","1","402-9541524-9673957","INR","399.00","0.00","0.00","KALYAN","MAHARASHTRA","421301"
"2024-04-01T23:11:11+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR7","1","408-8829902-1677940","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560038"
"2024-04-01T20:16:13+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","PNQ3","1","404-1612036-0646751","INR","474.05","40.00","0.00","Wagholi,pune","Maharashtra","412207"
"2024-04-01T20:06:16+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR7","1","402-1596424-4407550","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500084"
"2024-04-01T20:03:15+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","402-2950054-8288326","INR","474.05","0.00","0.00","BARGARH","ODISHA","768028"
"2024-04-01T18:29:11+05:30","O4-BRI2-U3HG","X001Q7L94P","163651037X","MAA4","1","408-5986931-2631554","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500013"
"2024-04-01T18:10:02+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","AMD2","1","403-0692082-7882700","INR","474.05","40.00","0.00","JAIPUR","RAJASTHAN","302004"
"2024-04-01T17:47:11+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","404-7470303-4161144","INR","474.05","40.00","0.00","HUBBALLI","KARNATAKA","580023"
"2024-04-01T17:45:36+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","SIDA","1","406-3416043-8228355","INR","1999.00","40.00","0.00","SATNA","MADHYA PRADESH","485001"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T15:27:54+05:30","15-KVM1-4SWU","X00176YALT","1949395774","AMD2","1","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T14:58:52+05:30","CW-JKAK-N2VV","X001PKZXBN","1636511511","TQBF","1","405-7138726-5225909","INR","399.00","0.00","0.00","MUMBAI","MAHARASHTRA","400101"
"2024-04-01T14:58:48+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","TQBF","25","407-4096368-1201965","INR","474.05","0.00","0.00","Delhi","DELHI","110035"
"2024-04-01T14:58:47+05:30","SE-R0Z9-G2A3","X001M67TE9","1636511155","TQBF","1","404-6501396-9196364","INR","399.00","40.00","0.00","BIDHAN NAGAR","WEST BENGAL","700064"
"2024-04-01T14:58:46+05:30","66-7TBY-3PKE","X001RNE41X","163651166X","TQBF","1","403-9194672-4607538","INR","399.00","40.00","0.00","BHUBANESWAR","ODISHA","751014"
"2024-04-01T14:58:46+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","TQBF","1","403-9194672-4607538","INR","399.00","40.00","0.00","BHUBANESWAR","ODISHA","751014"
"2024-04-01T14:58:46+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","TQBF","1","403-9194672-4607538","INR","399.00","40.00","0.00","BHUBANESWAR","ODISHA","751014"
"2024-04-01T14:58:46+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","1","407-0678681-8693152","INR","399.00","40.00","0.00","MUMBAI","MAHARASHTRA","400096"
"2024-04-01T14:58:46+05:30","F2-PSHW-51ZG","X0017F13Q5","1949395901","TQBF","1","407-0678681-8693152","INR","399.00","40.00","0.00","MUMBAI","MAHARASHTRA","400096"
"2024-04-01T14:58:45+05:30","2L-SVTF-KMWT","X001YWBYSD","163651118X","TQBF","1","403-5451000-9127530","INR","399.00","0.00","0.00","MUMBAI","MAHARASHTRA","400014"
"2024-04-01T14:58:45+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","TQBF","1","408-2499362-3149915","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500089"
"2024-04-01T14:58:45+05:30","KC-PA75-47UJ","X001YTKDRT","B0CW2YX12T","TQBF","1","403-2630305-4001939","INR","979.00","0.00","0.00","Pune","Maharashtra","411045"
"2024-04-01T14:58:45+05:30","95-6EZS-0F5O","X001M2Z3CX","1636511031","TQBF","1","171-7523671-2099549","INR","399.00","0.00","0.00","Verna","GOA","403722"
"2024-04-01T14:58:45+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","TQBF","1","405-9386605-5947537","INR","1999.00","0.00","0.00","JAYSINGPUR","MAHARASHTRA","416101"
"2024-04-01T14:58:44+05:30","2W-128X-QD3F","X001E3G5R7","1949395855","TQBF","1","404-2228328-6345129","INR","999.00","40.00","0.00","JAIPUR","RAJASTHAN","302012"
"2024-04-01T14:58:44+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","TQBF","1","408-0086432-0040357","INR","1999.00","40.00","0.00","PUNE","MAHARASHTRA","411045"
"2024-04-01T14:58:43+05:30","EP-Z7DA-V8QV","X000UW5M3L","1946383112","TQBF","1","402-2818276-7625942","INR","399.00","0.00","0.00","HYDERABAD","TELANGANA","500004"
"2024-04-01T13:49:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM5","1","404-1703077-2281939","INR","1999.00","0.00","0.00","NEW DELHI","DELHI","110034"
"2024-04-01T13:47:54+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BLR7","1","407-7661995-3321965","INR","599.00","0.00","0.00","HYDERABAD","TELANGANA","500032"
"2024-04-01T13:44:13+05:30","6K-BDG2-W01M","X001F3TOMJ","B09BYSVR6X","HYD8","1","402-2666939-0189967","INR","1469.00","0.00","0.00","Delhi","DELHI","110034"
"2024-04-01T12:19:25+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","MAA4","1","406-6414360-1281121","INR","474.05","0.00","0.00","madurai","TAMIL NADU","625020"
"2024-04-01T12:19:25+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","MAA4","1","406-6414360-1281121","INR","399.00","0.00","0.00","madurai","TAMIL NADU","625020"
"2024-04-01T11:48:48+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","406-2197829-6969944","INR","474.05","0.00","0.00","madurai","TAMIL NADU","625020"
"2024-04-01T11:34:18+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BLR8","1","402-8934422-8393905","INR","930.05","0.00","0.00","Marathahalli, BENGALURU","KARNATAKA","560037"
"2024-04-01T11:34:18+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","402-8934422-8393905","INR","474.05","0.00","0.00","Marathahalli, BENGALURU","KARNATAKA","560037"
"2024-04-01T11:34:18+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR8","1","402-8934422-8393905","INR","474.05","0.00","0.00","Marathahalli, BENGALURU","KARNATAKA","560037"
"2024-04-01T11:07:15+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","404-1196780-6680328","INR","474.05","0.00","0.00","NEW DELHI-110070","DELHI","110070"
"2024-04-01T11:07:10+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL5","1","404-0602384-9209158","INR","474.05","0.00","0.00","NEW DELHI-110070","DELHI","110070"
"2024-04-01T10:49:11+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","405-9459789-6476343","INR","616.55","99.00","0.00","bhubaneshwar","ODISHA","751005"
"2024-04-01T10:21:09+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM7","1","408-4276584-0161136","INR","474.05","40.00","0.00","GUWAHATI","ASSAM","781018"
"2024-04-01T09:55:12+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","BLR7","1","408-3220211-0429952","INR","379.05","0.00","0.00","BENGALURU","KARNATAKA","560060"
"2024-04-01T04:31:22+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BLR7","1","171-9288122-6267554","INR","599.00","40.00","0.00","MUMBAI","MAHARASHTRA","400022"
"2024-04-01T04:08:17+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","MAA4","1","405-8233358-2923540","INR","474.05","40.00","0.00","BHUBANESWAR","ODISHA","751024"
